"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"04/05/2023","AirNow","060376012","3","6.6","ug/m3 LC","28","Santa Clarita","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"04/06/2023","AirNow","060376012","3","5.8","ug/m3 LC","24","Santa Clarita","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"04/07/2023","AirNow","060376012","3","9.3","ug/m3 LC","39","Santa Clarita","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"04/08/2023","AirNow","060376012","3","8.3","ug/m3 LC","35","Santa Clarita","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"04/09/2023","AirNow","060376012","3","8.2","ug/m3 LC","34","Santa Clarita","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"04/10/2023","AirNow","060376012","3","10.8","ug/m3 LC","45","Santa Clarita","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"04/11/2023","AirNow","060376012","3","14.5","ug/m3 LC","56","Santa Clarita","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"04/12/2023","AirNow","060376012","3","18.1","ug/m3 LC","64","Santa Clarita","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"04/13/2023","AirNow","060376012","3","8","ug/m3 LC","33","Santa Clarita","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"04/14/2023","AirNow","060376012","3","9.5","ug/m3 LC","40","Santa Clarita","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"04/15/2023","AirNow","060376012","3","11.3","ug/m3 LC","47","Santa Clarita","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"04/16/2023","AirNow","060376012","3","13","ug/m3 LC","53","Santa Clarita","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"04/17/2023","AirNow","060376012","3","14","ug/m3 LC","55","Santa Clarita","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"04/18/2023","AirNow","060376012","3","14.1","ug/m3 LC","55","Santa Clarita","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"04/19/2023","AirNow","060376012","3","9.9","ug/m3 LC","41","Santa Clarita","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"04/20/2023","AirNow","060376012","3","8.9","ug/m3 LC","37","Santa Clarita","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"04/21/2023","AirNow","060376012","3","8.3","ug/m3 LC","35","Santa Clarita","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"04/22/2023","AirNow","060376012","3","7","ug/m3 LC","29","Santa Clarita","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"04/23/2023","AirNow","060376012","3","11.3","ug/m3 LC","47","Santa Clarita","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"04/24/2023","AirNow","060376012","3","11.5","ug/m3 LC","48","Santa Clarita","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"04/25/2023","AirNow","060376012","3","17.8","ug/m3 LC","63","Santa Clarita","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"04/26/2023","AirNow","060376012","3","10.7","ug/m3 LC","45","Santa Clarita","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"04/27/2023","AirNow","060376012","3","11.4","ug/m3 LC","48","Santa Clarita","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"04/28/2023","AirNow","060376012","3","14","ug/m3 LC","55","Santa Clarita","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"04/29/2023","AirNow","060376012","3","13.4","ug/m3 LC","54","Santa Clarita","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"04/30/2023","AirNow","060376012","3","16.6","ug/m3 LC","60","Santa Clarita","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"05/01/2023","AirNow","060376012","3","7.6","ug/m3 LC","32","Santa Clarita","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"05/02/2023","AirNow","060376012","3","7.5","ug/m3 LC","31","Santa Clarita","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"05/03/2023","AirNow","060376012","3","5.2","ug/m3 LC","22","Santa Clarita","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"05/04/2023","AirNow","060376012","3","5.1","ug/m3 LC","21","Santa Clarita","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"05/05/2023","AirNow","060376012","3","5.8","ug/m3 LC","24","Santa Clarita","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"05/06/2023","AirNow","060376012","3","5.5","ug/m3 LC","23","Santa Clarita","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"01/01/2023","AQS","060379035","1","-0.7","ug/m3 LC","0","Lancaster - Fairgrounds","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.725389","-118.178601"
"01/02/2023","AQS","060379035","1","1.7","ug/m3 LC","7","Lancaster - Fairgrounds","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.725389","-118.178601"
"01/03/2023","AQS","060379035","1","0.5","ug/m3 LC","2","Lancaster - Fairgrounds","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.725389","-118.178601"
"01/04/2023","AQS","060379035","1","2.2","ug/m3 LC","9","Lancaster - Fairgrounds","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.725389","-118.178601"
"01/05/2023","AQS","060379035","1","1","ug/m3 LC","4","Lancaster - Fairgrounds","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.725389","-118.178601"
"01/06/2023","AQS","060379035","1","0.7","ug/m3 LC","3","Lancaster - Fairgrounds","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.725389","-118.178601"
"01/07/2023","AQS","060379035","1","0.8","ug/m3 LC","3","Lancaster - Fairgrounds","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.725389","-118.178601"
"01/08/2023","AQS","060379035","1","2.2","ug/m3 LC","9","Lancaster - Fairgrounds","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.725389","-118.178601"
"01/09/2023","AQS","060379035","1","0.5","ug/m3 LC","2","Lancaster - Fairgrounds","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.725389","-118.178601"
"01/10/2023","AQS","060379035","1","1.8","ug/m3 LC","8","Lancaster - Fairgrounds","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.725389","-118.178601"
"01/11/2023","AQS","060379035","1","2","ug/m3 LC","8","Lancaster - Fairgrounds","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.725389","-118.178601"
"01/12/2023","AQS","060379035","1","1.6","ug/m3 LC","7","Lancaster - Fairgrounds","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.725389","-118.178601"
